Time (ms),Name,Value
234426,"Current (A)","1.125"
234426,"Motor Output rad-s","-344.54742476699386"
234525,"Ideal Motor Speed rad-s","-200.48005598163957"
234525,"Motor Output rad-s","-347.03247364336863"
234626,"Ideal Motor Speed rad-s","-201.72605413924853"
234626,"Motor Output rad-s","-349.28742540156054"
234726,"Ideal Motor Speed rad-s","-202.8676532049761"
234726,"Motor Output rad-s","-351.26626061793297"
234826,"Ideal Motor Speed rad-s","-203.90935828940533"
234826,"Motor Output rad-s","-352.73888217430317"
234926,"Ideal Motor Speed rad-s","-204.87811182463645"
234926,"Motor Output rad-s","-354.3955814252197"
234926,"Current (A)","1.0"
235027,"Ideal Motor Speed rad-s","-205.77151228062823"
235027,"Motor Output rad-s","-356.05228067613615"
235127,"Ideal Motor Speed rad-s","-206.59114838196345"
235127,"Motor Output rad-s","-357.4788828088698"
235127,"Voltage (V)","-2.9806451612903224"
235226,"Voltage (V)","-2.9929618768328443"
235226,"Ideal Motor Speed rad-s","-207.33871950895636"
235226,"Motor Output rad-s","-358.5833489761475"
235326,"Ideal Motor Speed rad-s","-208.03422498647117"
235326,"Motor Output rad-s","-359.7338345670617"
235427,"Ideal Motor Speed rad-s","-208.67412520031246"
235427,"Motor Output rad-s","-360.79228131070283"
235527,"Ideal Motor Speed rad-s","-209.25898791688465"
235527,"Motor Output rad-s","-361.66665035979764"
235627,"Ideal Motor Speed rad-s","-209.79447468918227"
235627,"Motor Output rad-s","-362.26490286707303"
235727,"Ideal Motor Speed rad-s","-210.2933666660358"
235727,"Motor Output rad-s","-363.23131076344094"
235827,"Ideal Motor Speed rad-s","-210.75075070814907"
235827,"Motor Output rad-s","-363.87558269435294"
235927,"Ideal Motor Speed rad-s","-211.17001075469292"
235927,"Motor Output rad-s","-364.4278157779918"
235927,"Current (A)","0.875"
236027,"Ideal Motor Speed rad-s","-211.55239800078607"
236027,"Motor Output rad-s","-364.9800488616306"
236128,"Ideal Motor Speed rad-s","-211.909604187611"
236128,"Motor Output rad-s","-365.57830136890607"
236228,"Ideal Motor Speed rad-s","-212.23856672716667"
236228,"Motor Output rad-s","-366.1305344525448"
236327,"Ideal Motor Speed rad-s","-212.53665434442405"
236327,"Motor Output rad-s","-366.5447092652739"
236427,"Ideal Motor Speed rad-s","7.216205381218727"
236427,"Motor Output rad-s","-366.68276753618363"
236427,"Voltage (V)","3.0669599217986314"
236427,"Current (A)","2.875"
236528,"Current (A)","11.375"
236528,"Voltage (V)","2.9938416422287393"
236528,"Ideal Motor Speed rad-s","23.911876937047623"
236528,"Motor Output rad-s","-321.2615964068898"
236628,"Current (A)","9.25"
236628,"Voltage (V)","2.9577712609970677"
236628,"Ideal Motor Speed rad-s","39.306032136081164"
236628,"Motor Output rad-s","-206.02895962092046"
236728,"Current (A)","7.625"
236728,"Voltage (V)","2.993939393939394"
236728,"Ideal Motor Speed rad-s","53.35673550637182"
236728,"Motor Output rad-s","-103.63574202955392"
236829,"Current (A)","7.0"
236829,"Voltage (V)","2.9938416422287393"
236829,"Ideal Motor Speed rad-s","66.38516261288076"
236829,"Motor Output rad-s","-18.361750030991125"
236928,"Current (A)","5.75"
236929,"Ideal Motor Speed rad-s","78.36720387692834"
236929,"Motor Output rad-s","32.44369366378131"
236929,"Voltage (V)","3.0180840664711632"
237028,"Current (A)","4.75"
237028,"Voltage (V)","3.006011730205279"
237028,"Ideal Motor Speed rad-s","89.38912484940847"
237028,"Motor Output rad-s","78.27903960580426"
237128,"Voltage (V)","2.9938416422287393"
237128,"Ideal Motor Speed rad-s","99.4614941144972"
237128,"Motor Output rad-s","115.23263678596936"
237128,"Current (A)","4.25"
237229,"Ideal Motor Speed rad-s","108.82120645229033"
237229,"Motor Output rad-s","146.66390312974613"
237229,"Current (A)","3.875"
237229,"Voltage (V)","2.9816715542521997"
237329,"Voltage (V)","2.993646138807429"
237329,"Ideal Motor Speed rad-s","117.40389665327871"
237329,"Motor Output rad-s","168.4310905098434"
237329,"Current (A)","3.625"
237429,"Current (A)","3.375"
237429,"Ideal Motor Speed rad-s","125.29703249871817"
237429,"Motor Output rad-s","192.31517137722284"
237429,"Voltage (V)","3.005620723362659"
237529,"Current (A)","3.125"
237529,"Ideal Motor Speed rad-s","132.5022871037567"
237529,"Motor Output rad-s","213.39206740277154"
237529,"Voltage (V)","3.005620723362659"
237629,"Current (A)","2.875"
237629,"Ideal Motor Speed rad-s","139.20681435132295"
237629,"Motor Output rad-s","232.1679922464918"
237629,"Voltage (V)","2.993646138807429"
237729,"Ideal Motor Speed rad-s","145.37658540392297"
237729,"Motor Output rad-s","245.65168337200657"
237729,"Current (A)","2.75"
237729,"Voltage (V)","3.005620723362659"
237829,"Voltage (V)","2.9933528836754646"
237829,"Ideal Motor Speed rad-s","150.97321636041303"
237829,"Motor Output rad-s","260.9301320193475"
237829,"Current (A)","2.5"
237929,"Ideal Motor Speed rad-s","156.18139451860995"
237929,"Motor Output rad-s","274.41382314486236"
237929,"Voltage (V)","2.9933528836754646"
238030,"Voltage (V)","2.981427174975562"
238030,"Ideal Motor Speed rad-s","160.96775748478967"
238030,"Motor Output rad-s","286.5629509849166"
238030,"Current (A)","2.375"
238130,"Current (A)","2.125"
238130,"Ideal Motor Speed rad-s","165.37772276249402"
238130,"Motor Output rad-s","295.3986803231379"
238130,"Voltage (V)","3.005620723362659"
238229,"Current (A)","2.125"
238229,"Voltage (V)","2.9933528836754646"
238229,"Ideal Motor Speed rad-s","169.4033612974166"
238229,"Motor Output rad-s","305.47693409954655"
238329,"Ideal Motor Speed rad-s","173.13438135841886"
238329,"Motor Output rad-s","314.5887799795873"
238329,"Current (A)","2.0"
238430,"Ideal Motor Speed rad-s","176.58124410343876"
238430,"Motor Output rad-s","322.7802373868966"
238530,"Ideal Motor Speed rad-s","179.73486755264773"
238530,"Motor Output rad-s","328.716743036014"
238530,"Current (A)","1.875"
238530,"Voltage (V)","2.9933528836754646"
238629,"Ideal Motor Speed rad-s","182.60793130092006"
238630,"Motor Output rad-s","335.34354003968"
238730,"Ideal Motor Speed rad-s","185.28618435570573"
238731,"Motor Output rad-s","341.28004568879743"
238731,"Current (A)","1.875"
238731,"Voltage (V)","2.9933528836754646"
238830,"Ideal Motor Speed rad-s","187.75004849320007"
238830,"Motor Output rad-s","346.2961628651835"
238830,"Current (A)","1.75"
238830,"Voltage (V)","3.0052785923753667"
238930,"Ideal Motor Speed rad-s","190.01322968843567"
238930,"Motor Output rad-s","351.26626061793297"
238930,"Voltage (V)","2.9933528836754646"
239030,"Ideal Motor Speed rad-s","192.07724556660276"
239030,"Motor Output rad-s","354.9017950852219"
239030,"Voltage (V)","2.9810850439882697"
239131,"Current (A)","1.625"
239131,"Voltage (V)","3.0052785923753667"
239131,"Ideal Motor Speed rad-s","193.99682544247847"
239131,"Motor Output rad-s","358.9975237888766"
239231,"Ideal Motor Speed rad-s","195.75826137818146"
239231,"Motor Output rad-s","362.67907767980216"
239231,"Voltage (V)","2.9810850439882697"
239330,"Voltage (V)","3.0052785923753667"
239330,"Ideal Motor Speed rad-s","197.37126885098155"
239330,"Motor Output rad-s","366.17655387618146"
239330,"Current (A)","1.5"
239431,"Voltage (V)","2.9929618768328443"
239431,"Ideal Motor Speed rad-s","198.8652384200271"
239431,"Motor Output rad-s","368.8456804471024"
239532,"Voltage (V)","3.0052785923753667"
239532,"Ideal Motor Speed rad-s","200.23303795487323"
239532,"Motor Output rad-s","371.6528652889332"
239631,"Ideal Motor Speed rad-s","201.49492761826198"
239631,"Motor Output rad-s","374.3219918598541"
239631,"Voltage (V)","3.0052785923753667"
239731,"Voltage (V)","2.9933528836754646"
239731,"Ideal Motor Speed rad-s","202.64888269836084"
239731,"Motor Output rad-s","376.8530601598655"
239731,"Current (A)","1.375"
239831,"Ideal Motor Speed rad-s","203.7186820605759"
239831,"Motor Output rad-s","378.6938371053282"
239831,"Voltage (V)","2.9810850439882697"
239931,"Ideal Motor Speed rad-s","204.70174365924302"
239931,"Motor Output rad-s","380.76471116897386"
239932,"Voltage (V)","2.9929618768328443"
240031,"Ideal Motor Speed rad-s","205.60897373691844"
240031,"Motor Output rad-s","382.6515075380732"
240131,"Ideal Motor Speed rad-s","206.43536373608185"
240131,"Motor Output rad-s","384.2621873653531"
240131,"Voltage (V)","2.9929618768328443"
240232,"Ideal Motor Speed rad-s","207.19944981090794"
240232,"Motor Output rad-s","385.5047118035405"
240232,"Current (A)","1.25"
240332,"Voltage (V)","3.00483870967742"
240332,"Ideal Motor Speed rad-s","207.90461423258557"
240332,"Motor Output rad-s","386.7472362417279"
240432,"Voltage (V)","2.9929618768328443"
240432,"Ideal Motor Speed rad-s","208.55724625274354"
240432,"Motor Output rad-s","387.8517024090055"
240531,"Ideal Motor Speed rad-s","209.14868863326603"
240532,"Motor Output rad-s","388.81811030537347"
240532,"Voltage (V)","2.9929618768328443"
240632,"Ideal Motor Speed rad-s","209.69570125605733"
240632,"Motor Output rad-s","389.46238223628546"
240732,"Ideal Motor Speed rad-s","210.20068345029793"
240732,"Motor Output rad-s","390.19869301447056"
240832,"Ideal Motor Speed rad-s","210.67073458590548"
240832,"Motor Output rad-s","390.6128678271997"
240932,"Ideal Motor Speed rad-s","211.0887053935642"
240932,"Motor Output rad-s","391.211120334475"
241033,"Ideal Motor Speed rad-s","211.4840522585632"
241033,"Motor Output rad-s","391.7633534181139"
241033,"Voltage (V)","3.0052785923753667"
241132,"Voltage (V)","2.9929618768328443"
241132,"Ideal Motor Speed rad-s","211.8464083919391"
241133,"Motor Output rad-s","391.9014116890236"
241133,"Current (A)","1.25"
241232,"Ideal Motor Speed rad-s","212.17496197775927"
241232,"Motor Output rad-s","392.3616059253893"
241334,"Ideal Motor Speed rad-s","212.48144905670165"
241335,"Motor Output rad-s","392.72976131448183"
241335,"Current (A)","1.125"
241433,"Current (A)","6.25"
241433,"Ideal Motor Speed rad-s","-7.192541876922405"
241433,"Motor Output rad-s","391.62529514720416"
241433,"Voltage (V)","-3.0545454545454542"
241533,"Voltage (V)","-2.981671554252199"
241533,"Ideal Motor Speed rad-s","-23.900671469713682"
241533,"Motor Output rad-s","346.43422113609324"
241533,"Current (A)","10.375"
241634,"Current (A)","8.75"
241634,"Voltage (V)","-2.969794721407625"
241634,"Ideal Motor Speed rad-s","-39.28306042713791"
241634,"Motor Output rad-s","228.11828296647366"
241734,"Current (A)","7.25"
241734,"Voltage (V)","-3.006011730205279"
241734,"Ideal Motor Speed rad-s","-53.348738682610964"
241734,"Motor Output rad-s","125.31089056237803"
241833,"Current (A)","6.375"
241833,"Ideal Motor Speed rad-s","-66.42966640673684"
241833,"Motor Output rad-s","39.66874317472268"
241833,"Voltage (V)","-2.981818181818182"
241933,"Current (A)","5.5"
241933,"Ideal Motor Speed rad-s","-78.3435748854978"
241933,"Motor Output rad-s","-15.60058461279697"
241933,"Voltage (V)","-2.993939393939394"
242033,"Current (A)","4.625"
242033,"Ideal Motor Speed rad-s","-89.30363365865081"
242033,"Motor Output rad-s","-67.60253332212021"
242033,"Voltage (V)","-2.981818181818182"
242133,"Voltage (V)","-2.9938416422287393"
242133,"Ideal Motor Speed rad-s","-99.43837835192905"
242133,"Motor Output rad-s","-108.19166496957428"
242133,"Current (A)","4.125"
242233,"Current (A)","3.625"
242233,"Ideal Motor Speed rad-s","-108.79762452379141"
242233,"Motor Output rad-s","-142.5221550024549"
242233,"Voltage (V)","-3.0178885630498535"
242334,"Voltage (V)","-3.005865102639296"
242334,"Ideal Motor Speed rad-s","-117.39839155049707"
242334,"Motor Output rad-s","-165.62390566801267"
242334,"Current (A)","3.375"
242434,"Voltage (V)","-3.005620723362659"
242434,"Ideal Motor Speed rad-s","-125.29809069383448"
242434,"Motor Output rad-s","-190.84254982085264"
242434,"Current (A)","3.0"
242534,"Ideal Motor Speed rad-s","-132.49407609162532"
242535,"Motor Output rad-s","-212.65575662458645"
242535,"Voltage (V)","-2.9933528836754646"
242535,"Current (A)","2.875"
242634,"Current (A)","2.625"
242634,"Ideal Motor Speed rad-s","-139.18466912367867"
242634,"Motor Output rad-s","-231.47770089194324"
242634,"Voltage (V)","-3.005620723362659"
242734,"Voltage (V)","-2.993646138807429"
242734,"Ideal Motor Speed rad-s","-145.2784095349459"
242734,"Motor Output rad-s","-244.91537259382147"
242734,"Current (A)","2.5"
242834,"Ideal Motor Speed rad-s","-150.95413903934374"
242834,"Motor Output rad-s","-260.00974354661616"
242834,"Current (A)","2.25"
242834,"Voltage (V)","-2.9933528836754646"
242935,"Voltage (V)","-2.9933528836754646"
242935,"Ideal Motor Speed rad-s","-156.17361759440806"
242935,"Motor Output rad-s","-273.2173181303116"
243034,"Current (A)","2.0"
243034,"Ideal Motor Speed rad-s","-160.96106148795334"
243035,"Motor Output rad-s","-284.9062517340001"
243035,"Voltage (V)","-2.981427174975562"
243134,"Ideal Motor Speed rad-s","-165.3535870584593"
243134,"Motor Output rad-s","-295.26062205222814"
243134,"Current (A)","1.875"
243134,"Voltage (V)","-2.9933528836754646"
243235,"Ideal Motor Speed rad-s","-169.406467636452"
243235,"Motor Output rad-s","-302.66974925771586"
243335,"Current (A)","1.75"
243335,"Ideal Motor Speed rad-s","-173.1382033723496"
243335,"Motor Output rad-s","-310.4930512759326"
243435,"Ideal Motor Speed rad-s","-176.56024802621698"
243435,"Motor Output rad-s","-318.5004309886956"
243535,"Ideal Motor Speed rad-s","-179.69728345755263"
243535,"Motor Output rad-s","-325.08120856872506"
243535,"Current (A)","1.625"
243636,"Ideal Motor Speed rad-s","-182.60612251487944"
243636,"Motor Output rad-s","-329.91324805056485"
243636,"Current (A)","1.5"
243735,"Ideal Motor Speed rad-s","-185.28393192663842"
243735,"Motor Output rad-s","-335.4355788869531"
243835,"Ideal Motor Speed rad-s","-187.75009557641457"
243835,"Motor Output rad-s","-340.45169606333917"
243835,"Current (A)","1.375"
243835,"Voltage (V)","-2.9810850439882697"
243936,"Voltage (V)","-2.9933528836754646"
243936,"Ideal Motor Speed rad-s","-189.99945304968404"
243936,"Motor Output rad-s","-344.91558015608643"
244036,"Ideal Motor Speed rad-s","-192.0808735758941"
244036,"Motor Output rad-s","-348.3210175051926"
244136,"Ideal Motor Speed rad-s","-193.99185583109343"
244136,"Motor Output rad-s","-352.1866490906644"
244136,"Voltage (V)","-2.9929618768328443"
244136,"Current (A)","1.25"
244236,"Ideal Motor Speed rad-s","-195.74314190277622"
244236,"Motor Output rad-s","-355.546067016134"
244236,"Voltage (V)","-2.9929618768328443"
244335,"Ideal Motor Speed rad-s","-197.36651791882096"
244335,"Motor Output rad-s","-358.5833489761475"
244335,"Current (A)","1.25"
244335,"Voltage (V)","-2.9929618768328443"
244436,"Voltage (V)","-2.9929618768328443"
244436,"Ideal Motor Speed rad-s","-198.86206819589802"
244436,"Motor Output rad-s","-360.79228131070283"
244436,"Current (A)","1.25"
244536,"Current (A)","1.125"
244536,"Voltage (V)","-2.9929618768328443"
244536,"Ideal Motor Speed rad-s","-200.2295162734433"
244536,"Motor Output rad-s","-363.3233496107141"
244636,"Ideal Motor Speed rad-s","-201.48250838017478"
244636,"Motor Output rad-s","-365.48626252163285"
244636,"Voltage (V)","-3.0052785923753667"
244736,"Voltage (V)","-2.9810850439882697"
244736,"Ideal Motor Speed rad-s","-202.66333857709034"
244736,"Motor Output rad-s","-367.6951948561882"
244837,"Ideal Motor Speed rad-s","-203.71671689249663"
244837,"Motor Output rad-s","-369.2598552598315"
244837,"Voltage (V)","-2.9929618768328443"
244837,"Current (A)","1.0"
244936,"Ideal Motor Speed rad-s","-204.701564768768"
244936,"Motor Output rad-s","-370.916554510748"
245036,"Ideal Motor Speed rad-s","-205.6000076106809"
245036,"Motor Output rad-s","-372.4812149143914"
245137,"Ideal Motor Speed rad-s","-206.43288457994038"
245137,"Motor Output rad-s","-373.95383647076164"
245237,"Ideal Motor Speed rad-s","-207.20043981711532"
245237,"Motor Output rad-s","-375.15034148531237"
245337,"Ideal Motor Speed rad-s","-207.90576774286805"
245337,"Motor Output rad-s","-376.0707299580438"
245436,"Ideal Motor Speed rad-s","-208.54785626236514"
245436,"Motor Output rad-s","-377.0371378544117"
245537,"Ideal Motor Speed rad-s","-209.14558200133013"
245537,"Motor Output rad-s","-377.8194680562334"
245637,"Ideal Motor Speed rad-s","-209.69742944771295"
245637,"Motor Output rad-s","-378.60179825805506"
245637,"Current (A)","1.0"
245738,"Ideal Motor Speed rad-s","-210.29109782838373"
245738,"Motor Output rad-s","-379.15403134169395"
245738,"Voltage (V)","-2.9929618768328443"
245738,"Current (A)","1.0"
245837,"Motor Output rad-s","-379.7983032726059"
245837,"Ideal Motor Speed rad-s","-210.662507850766"
245837,"Current (A)","0.875"
245938,"Ideal Motor Speed rad-s","-211.0887545062648"
245938,"Motor Output rad-s","-380.2124780853351"
246038,"Ideal Motor Speed rad-s","-211.48412376050305"
246038,"Motor Output rad-s","-380.6726723217007"
246137,"Ideal Motor Speed rad-s","-211.9105789491158"
246137,"Motor Output rad-s","-380.9487888635201"
246237,"Ideal Motor Speed rad-s","-212.2376638748434"
246237,"Motor Output rad-s","-381.22490540533954"
246338,"Ideal Motor Speed rad-s","-212.53979590490778"
246338,"Motor Output rad-s","-381.36296367624925"
246438,"Motor Output rad-s","-380.6726723217007"
246438,"Ideal Motor Speed rad-s","7.281092259025645"
246438,"Current (A)","9.625"
246438,"Voltage (V)","3.0668621700879766"
246538,"Voltage (V)","2.981818181818182"
246538,"Ideal Motor Speed rad-s","26.937198862464125"
246538,"Motor Output rad-s","-316.7977123141426"
246538,"Current (A)","11.125"
246639,"Current (A)","9.25"
246639,"Voltage (V)","2.981671554252199"
246639,"Ideal Motor Speed rad-s","42.05295606618757"
246639,"Motor Output rad-s","-199.5402208881642"
246739,"Current (A)","7.5"
246739,"Voltage (V)","2.9939393939393937"
246739,"Ideal Motor Speed rad-s","56.0055317789898"
246739,"Motor Output rad-s","-98.20545004043875"
246840,"Current (A)","6.625"
246840,"Voltage (V)","2.981818181818182"
246840,"Ideal Motor Speed rad-s","68.75639269753088"
246840,"Motor Output rad-s","-14.956312681884999"
246938,"Current (A)","5.875"
246938,"Voltage (V)","2.9696969696969697"
246938,"Ideal Motor Speed rad-s","80.50461586016948"
246938,"Motor Output rad-s","32.71981020560072"
247039,"Current (A)","4.875"
247039,"Voltage (V)","3.006011730205279"
247039,"Ideal Motor Speed rad-s","91.38247568861874"
247039,"Motor Output rad-s","78.64719499489682"
247139,"Voltage (V)","3.006011730205279"
247139,"Ideal Motor Speed rad-s","101.38589148157531"
247139,"Motor Output rad-s","116.56720007142988"
247139,"Current (A)","4.375"
247239,"Voltage (V)","2.9938416422287393"
247239,"Ideal Motor Speed rad-s","110.5182019515979"
247239,"Motor Output rad-s","148.9648743115746"
247239,"Current (A)","4.0"
247339,"Current (A)","3.75"
247339,"Voltage (V)","2.993646138807429"
247339,"Ideal Motor Speed rad-s","118.93159776293466"
247339,"Motor Output rad-s","171.60643074076668"
247440,"Current (A)","3.5"
247440,"Ideal Motor Speed rad-s","126.71523151257703"
247440,"Motor Output rad-s","196.50293892815066"
247440,"Voltage (V)","2.993646138807429"
247539,"Current (A)","3.125"
247540,"Ideal Motor Speed rad-s","133.86588929621283"
247540,"Motor Output rad-s","218.50022342643075"
247639,"Ideal Motor Speed rad-s","140.41193444580009"
247639,"Motor Output rad-s","238.05847847197265"
247639,"Current (A)","2.875"
247639,"Voltage (V)","2.993646138807429"
247739,"Ideal Motor Speed rad-s","146.46622718316394"
247739,"Motor Output rad-s","255.36178175932267"
247739,"Current (A)","2.75"
247840,"Ideal Motor Speed rad-s","152.0216822362619"
247840,"Voltage (V)","2.993646138807429"
247840,"Motor Output rad-s","267.7870261411964"
247840,"Current (A)","2.625"
247940,"Ideal Motor Speed rad-s","157.14946599397973"
247940,"Motor Output rad-s","281.9610086212597"
247940,"Current (A)","2.5"
247940,"Voltage (V)","2.9933528836754646"
248040,"Ideal Motor Speed rad-s","161.82461028558623"
248040,"Motor Output rad-s","294.4782918504065"
248040,"Current (A)","2.375"
248040,"Voltage (V)","2.993646138807429"
248141,"Voltage (V)","2.993646138807429"
248141,"Ideal Motor Speed rad-s","166.17106159736537"
248141,"Motor Output rad-s","305.6610117940928"
248141,"Current (A)","2.25"
248240,"Voltage (V)","2.9933528836754646"
248240,"Ideal Motor Speed rad-s","170.1665087287472"
248240,"Motor Output rad-s","313.8984886250387"
248240,"Current (A)","2.125"
248340,"Voltage (V)","2.9933528836754646"
248340,"Ideal Motor Speed rad-s","173.79940835288653"
248340,"Motor Output rad-s","323.1483927759892"
248440,"Ideal Motor Speed rad-s","177.1895292718193"
248440,"Motor Output rad-s","331.38586960693505"
248440,"Current (A)","2.0"
248541,"Ideal Motor Speed rad-s","180.2932085394107"
248541,"Motor Output rad-s","338.79499681242265"
248541,"Voltage (V)","2.9933528836754646"
248541,"Current (A)","1.875"
248641,"Ideal Motor Speed rad-s","183.1565968410789"
248641,"Motor Output rad-s","344.1332499542647"
248641,"Voltage (V)","2.9929618768328443"
248740,"Voltage (V)","3.0052785923753667"
248741,"Ideal Motor Speed rad-s","185.76437370696354"
248741,"Motor Output rad-s","350.2078138742919"
248840,"Voltage (V)","2.9933528836754646"
248840,"Ideal Motor Speed rad-s","188.18484801406137"
248840,"Motor Output rad-s","355.22393105067795"
248840,"Current (A)","1.75"
248941,"Ideal Motor Speed rad-s","190.4237699191458"
248941,"Motor Output rad-s","360.56218419251996"
249041,"Ideal Motor Speed rad-s","192.47061479294837"
249041,"Motor Output rad-s","364.24373808344546"
249041,"Voltage (V)","2.9810850439882697"
249141,"Current (A)","1.625"
249141,"Voltage (V)","2.9933528836754646"
249141,"Ideal Motor Speed rad-s","194.3328076981754"
249141,"Motor Output rad-s","368.29344736346366"
249240,"Ideal Motor Speed rad-s","196.0740233254653"
249241,"Motor Output rad-s","372.2511177962086"
249341,"Voltage (V)","2.9933528836754646"
249341,"Ideal Motor Speed rad-s","197.66753727546543"
249341,"Motor Output rad-s","375.61053572167816"
249341,"Current (A)","1.5"
249441,"Ideal Motor Speed rad-s","199.14166700442186"
249441,"Motor Output rad-s","378.8779147998745"
249441,"Voltage (V)","2.9933528836754646"
249541,"Voltage (V)","2.9933528836754646"
249541,"Ideal Motor Speed rad-s","200.47673177100776"
249541,"Motor Output rad-s","381.31694425261264"
249642,"Ideal Motor Speed rad-s","201.71887967902117"
249642,"Motor Output rad-s","383.94005139989713"
249642,"Voltage (V)","2.9929618768328443"
249642,"Current (A)","1.375"
249742,"Ideal Motor Speed rad-s","202.86857243707905"
249742,"Motor Output rad-s","386.4251002762718"
249742,"Voltage (V)","3.0052785923753667"
249841,"Ideal Motor Speed rad-s","203.92523697181772"
249842,"Motor Output rad-s","388.4499549162809"
249842,"Voltage (V)","2.9933528836754646"
249941,"Ideal Motor Speed rad-s","204.8773888784098"
249941,"Voltage (V)","2.9810850439882697"
249941,"Motor Output rad-s","389.83053762537804"
250042,"Voltage (V)","3.0052785923753667"
250042,"Ideal Motor Speed rad-s","205.77022511494138"
250042,"Motor Output rad-s","391.3491786053848"
250142,"Ideal Motor Speed rad-s","206.58858412053306"
250142,"Motor Output rad-s","392.821800161755"
250142,"Voltage (V)","2.9929618768328443"
250142,"Current (A)","1.375"
250244,"Ideal Motor Speed rad-s","207.33704483284848"
250244,"Motor Output rad-s","394.1103440235789"
250244,"Current (A)","1.25"
250244,"Voltage (V)","2.9929618768328443"
250341,"Ideal Motor Speed rad-s","208.03320928540768"
250341,"Motor Output rad-s","394.89267422540064"
250442,"Ideal Motor Speed rad-s","208.6698932857682"
250443,"Motor Output rad-s","395.85908212176855"
250443,"Voltage (V)","2.9933528836754646"
250542,"Voltage (V)","2.9810850439882697"
250542,"Ideal Motor Speed rad-s","209.25885871291487"
250542,"Motor Output rad-s","396.6874317472268"
250642,"Voltage (V)","3.0052785923753667"
250642,"Ideal Motor Speed rad-s","209.79587594541715"
250642,"Motor Output rad-s","397.28568425450214"
250742,"Ideal Motor Speed rad-s","210.29111210062158"
250742,"Motor Output rad-s","397.7458784908679"
250742,"Voltage (V)","3.0052785923753667"
250742,"Current (A)","1.125"
250843,"Voltage (V)","2.9929618768328443"
250843,"Ideal Motor Speed rad-s","210.75118375335217"
250843,"Motor Output rad-s","398.160053303597"
250843,"Current (A)","1.25"
250942,"Ideal Motor Speed rad-s","211.16976119880198"
250942,"Motor Output rad-s","398.62024753996275"
251042,"Current (A)","1.125"
251043,"Voltage (V)","2.9929618768328443"
251043,"Ideal Motor Speed rad-s","211.55318367440285"
251043,"Motor Output rad-s","399.0344223526919"
251143,"Voltage (V)","2.9929618768328443"
251143,"Ideal Motor Speed rad-s","211.90931103207313"
251143,"Motor Output rad-s","399.31053889451124"
251143,"Current (A)","1.125"
251243,"Ideal Motor Speed rad-s","212.23757608597631"
251243,"Motor Output rad-s","399.1724806236015"
251343,"Ideal Motor Speed rad-s","212.53994872721387"
251343,"Motor Output rad-s","399.49461658905756"
251343,"Current (A)","1.125"
251443,"Ideal Motor Speed rad-s","-10.67736436031286"
251443,"Motor Output rad-s","395.2608296144932"
251443,"Current (A)","8.625"
251443,"Voltage (V)","-3.0181818181818185"
251544,"Current (A)","10.25"
251544,"Voltage (V)","-3.005865102639296"
251544,"Ideal Motor Speed rad-s","-27.067134867620705"
251544,"Motor Output rad-s","334.7913069560411"
251644,"Current (A)","8.375"
251644,"Voltage (V)","-2.9938416422287393"
251644,"Ideal Motor Speed rad-s","-42.242310250353285"
251644,"Motor Output rad-s","217.90197091915536"
251743,"Current (A)","7.125"
251743,"Voltage (V)","-2.981818181818182"
251743,"Ideal Motor Speed rad-s","-56.038727186994926"
251745,"Motor Output rad-s","118.13186047507321"
251843,"Current (A)","6.375"
251843,"Voltage (V)","-3.006011730205279"
251843,"Ideal Motor Speed rad-s","-68.8839485416752"
251843,"Motor Output rad-s","36.263305825616555"
251944,"Current (A)","5.5"
251944,"Voltage (V)","-2.993939393939394"
251944,"Ideal Motor Speed rad-s","-80.65606016637018"
251944,"Motor Output rad-s","-18.085633489171705"
252044,"Current (A)","4.625"
252044,"Voltage (V)","-3.0060606060606063"
252044,"Ideal Motor Speed rad-s","-91.55401815135285"
252044,"Motor Output rad-s","-68.56894121848816"
252144,"Voltage (V)","-2.9938416422287393"
252144,"Ideal Motor Speed rad-s","-101.41501886572014"
252144,"Motor Output rad-s","-110.2625390332199"
252144,"Current (A)","4.125"
252244,"Ideal Motor Speed rad-s","-110.57259894799056"
252244,"Motor Output rad-s","-144.0407959824617"
252244,"Current (A)","3.75"
252244,"Voltage (V)","-2.9938416422287393"
252344,"Current (A)","3.375"
252344,"Ideal Motor Speed rad-s","-119.04356624959935"
252344,"Motor Output rad-s","-173.17109114441004"
252344,"Voltage (V)","-2.9816715542521997"
252444,"Voltage (V)","-2.993646138807429"
252444,"Ideal Motor Speed rad-s","-126.8012754231869"
252444,"Motor Output rad-s","-193.60371523904678"
252444,"Current (A)","3.125"
252544,"Current (A)","2.875"
252544,"Ideal Motor Speed rad-s","-133.87636072775652"
252544,"Motor Output rad-s","-215.87711627914626"
252544,"Voltage (V)","-3.005865102639296"
252645,"Voltage (V)","-2.993646138807429"
252645,"Ideal Motor Speed rad-s","-140.4572107297001"
252645,"Motor Output rad-s","-235.1132353592322"
252645,"Current (A)","2.625"
252745,"Ideal Motor Speed rad-s","-146.51992128064902"
252745,"Motor Output rad-s","-252.04838325748966"
252745,"Current (A)","2.5"
252845,"Ideal Motor Speed rad-s","-152.09809066285985"
252845,"Motor Output rad-s","-264.1514916739074"
252845,"Voltage (V)","-2.9933528836754646"
252845,"Current (A)","2.25"
252944,"Voltage (V)","-3.005620723362659"
252944,"Ideal Motor Speed rad-s","-157.17457019920894"
