Time (ms),Name,Value
110634,"Motor Output rad-s","-375.65655514531466"
110634,"Current (A)","1.25"
110634,"Current (A)","1.25"
110734,"Ideal Motor Speed rad-s","-301.85073534721556"
110734,"Ideal Motor Speed rad-s","-301.85073534721556"
110734,"Motor Output rad-s","-380.6726723217007"
110734,"Motor Output rad-s","-380.6726723217007"
110734,"Voltage (V)","-2.9929618768328443"
110734,"Voltage (V)","-2.9929618768328443"
110834,"Current (A)","1.125"
110834,"Current (A)","1.125"
110834,"Ideal Motor Speed rad-s","-305.28862241463247"
110834,"Ideal Motor Speed rad-s","-305.28862241463247"
110834,"Motor Output rad-s","-384.9984981435382"
110834,"Motor Output rad-s","-384.9984981435382"
110834,"Voltage (V)","-2.9929618768328443"
110834,"Voltage (V)","-2.9929618768328443"
110934,"Ideal Motor Speed rad-s","-308.48128301385697"
110934,"Ideal Motor Speed rad-s","-308.48128301385697"
110934,"Motor Output rad-s","-388.1738383744615"
110934,"Motor Output rad-s","-388.1738383744615"
110934,"Voltage (V)","-2.9806451612903224"
110934,"Voltage (V)","-2.9806451612903224"
111034,"Voltage (V)","-2.9929618768328443"
111034,"Voltage (V)","-2.9929618768328443"
111034,"Ideal Motor Speed rad-s","-311.4351071807623"
111034,"Ideal Motor Speed rad-s","-311.4351071807623"
111034,"Motor Output rad-s","-391.62529514720416"
111034,"Motor Output rad-s","-391.62529514720416"
111034,"Current (A)","1.0"
111034,"Current (A)","1.0"
111135,"Ideal Motor Speed rad-s","-314.1269296444919"
111135,"Ideal Motor Speed rad-s","-314.1269296444919"
111135,"Motor Output rad-s","-394.8006353781275"
111135,"Motor Output rad-s","-394.8006353781275"
111235,"Ideal Motor Speed rad-s","-316.6567140345714"
111235,"Ideal Motor Speed rad-s","-316.6567140345714"
111235,"Motor Output rad-s","-397.6078202199582"
111235,"Motor Output rad-s","-397.6078202199582"
111334,"Ideal Motor Speed rad-s","-319.01490471459596"
111334,"Ideal Motor Speed rad-s","-319.01490471459596"
111334,"Motor Output rad-s","-399.95481082542324"
111335,"Motor Output rad-s","-399.95481082542324"
111435,"Ideal Motor Speed rad-s","-321.17671250167365"
111435,"Ideal Motor Speed rad-s","-321.17671250167365"
111435,"Motor Output rad-s","-401.795587770886"
111435,"Motor Output rad-s","-401.795587770886"
111435,"Current (A)","0.875"
111435,"Current (A)","0.875"
111535,"Ideal Motor Speed rad-s","-323.17124520874546"
111535,"Ideal Motor Speed rad-s","-323.17124520874546"
111535,"Motor Output rad-s","-403.820442410895"
111535,"Motor Output rad-s","-403.820442410895"
111635,"Ideal Motor Speed rad-s","-325.01935353587226"
111635,"Ideal Motor Speed rad-s","-325.01935353587226"
111635,"Motor Output rad-s","-405.6151999327212"
111635,"Motor Output rad-s","-405.6151999327212"
111735,"Ideal Motor Speed rad-s","-326.759136093224"
111735,"Ideal Motor Speed rad-s","-326.759136093224"
111735,"Motor Output rad-s","-407.17986033636464"
111735,"Motor Output rad-s","-407.17986033636464"
111835,"Ideal Motor Speed rad-s","-328.32422328155087"
111835,"Ideal Motor Speed rad-s","-328.32422328155087"
111835,"Motor Output rad-s","-408.42238477455203"
111835,"Motor Output rad-s","-408.42238477455203"
111936,"Ideal Motor Speed rad-s","-329.8067594718256"
111936,"Ideal Motor Speed rad-s","-329.8067594718256"
111936,"Motor Output rad-s","-409.8489869072856"
111936,"Motor Output rad-s","-409.8489869072856"
111936,"Current (A)","0.75"
111936,"Current (A)","0.75"
112036,"Current (A)","0.875"
112036,"Current (A)","0.875"
112036,"Ideal Motor Speed rad-s","-331.16959723065656"
112036,"Ideal Motor Speed rad-s","-331.16959723065656"
112036,"Motor Output rad-s","-411.18355019274617"
112036,"Motor Output rad-s","-411.18355019274617"
112135,"Ideal Motor Speed rad-s","-332.43629972027776"
112135,"Ideal Motor Speed rad-s","-332.43629972027776"
112135,"Motor Output rad-s","-412.24199693638724"
112135,"Motor Output rad-s","-412.24199693638724"
112135,"Current (A)","0.75"
112135,"Current (A)","0.75"
112236,"Ideal Motor Speed rad-s","-333.5979342042761"
112236,"Ideal Motor Speed rad-s","-333.5979342042761"
112236,"Motor Output rad-s","-413.116365985482"
112236,"Motor Output rad-s","-413.116365985482"
112336,"Ideal Motor Speed rad-s","-334.684426804751"
112336,"Ideal Motor Speed rad-s","-334.684426804751"
112336,"Motor Output rad-s","-413.89869618730376"
112336,"Motor Output rad-s","-413.89869618730376"
112436,"Ideal Motor Speed rad-s","-335.69007589872666"
112436,"Ideal Motor Speed rad-s","-335.69007589872666"
112436,"Motor Output rad-s","-414.63500696548874"
112436,"Motor Output rad-s","-414.63500696548874"
112536,"Ideal Motor Speed rad-s","-336.62306501973006"
112536,"Ideal Motor Speed rad-s","-336.62306501973006"
112536,"Motor Output rad-s","-415.2792788964008"
112537,"Motor Output rad-s","-415.2792788964008"
112537,"Voltage (V)","-2.9806451612903224"
112537,"Voltage (V)","-2.9806451612903224"
112637,"Voltage (V)","-2.9929618768328443"
112637,"Voltage (V)","-2.9929618768328443"
112637,"Ideal Motor Speed rad-s","-337.4742966272203"
112637,"Ideal Motor Speed rad-s","-337.4742966272203"
112637,"Motor Output rad-s","-415.785492556403"
112637,"Motor Output rad-s","-415.785492556403"
112736,"Ideal Motor Speed rad-s","-338.27699639729127"
112736,"Ideal Motor Speed rad-s","-338.27699639729127"
112736,"Motor Output rad-s","-416.3837450636785"
112736,"Motor Output rad-s","-416.3837450636785"
112836,"Ideal Motor Speed rad-s","-339.016259909417"
112836,"Ideal Motor Speed rad-s","-339.016259909417"
112836,"Motor Output rad-s","-416.7519004527709"
112836,"Motor Output rad-s","-416.7519004527709"
112936,"Ideal Motor Speed rad-s","-339.701818825342"
112936,"Ideal Motor Speed rad-s","-339.701818825342"
112936,"Motor Output rad-s","-417.21209468913673"
112936,"Motor Output rad-s","-417.21209468913673"
112936,"Voltage (V)","-3.00483870967742"
112936,"Voltage (V)","-3.00483870967742"
113037,"Ideal Motor Speed rad-s","-340.327161465341"
113037,"Ideal Motor Speed rad-s","-340.327161465341"
113037,"Motor Output rad-s","-417.4882112309561"
113037,"Motor Output rad-s","-417.4882112309561"
113037,"Voltage (V)","-2.9929618768328443"
113037,"Voltage (V)","-2.9929618768328443"
113136,"Ideal Motor Speed rad-s","0.10499086828252095"
113136,"Ideal Motor Speed rad-s","0.10499086828252095"
113136,"Motor Output rad-s","-417.8103471964122"
113136,"Motor Output rad-s","-417.8103471964122"
113236,"Current (A)","12.625"
113236,"Current (A)","12.625"
113236,"Voltage (V)","3.0668621700879766"
113236,"Voltage (V)","3.0668621700879766"
113236,"Ideal Motor Speed rad-s","26.47855509481498"
113237,"Ideal Motor Speed rad-s","26.47855509481498"
113237,"Motor Output rad-s","-396.6874317472268"
113237,"Motor Output rad-s","-396.6874317472268"
113337,"Current (A)","10.875"
113337,"Current (A)","10.875"
113337,"Voltage (V)","2.981818181818182"
113337,"Voltage (V)","2.981818181818182"
113337,"Ideal Motor Speed rad-s","49.81123321380622"
113337,"Ideal Motor Speed rad-s","49.81123321380622"
113337,"Motor Output rad-s","-284.169940955815"
113337,"Motor Output rad-s","-284.169940955815"
113437,"Current (A)","9.25"
113437,"Current (A)","9.25"
113437,"Voltage (V)","2.9696969696969697"
113437,"Voltage (V)","2.9696969696969697"
113437,"Ideal Motor Speed rad-s","72.03340072496883"
113437,"Ideal Motor Speed rad-s","72.03340072496883"
113437,"Motor Output rad-s","-191.6248800226743"
113437,"Motor Output rad-s","-191.6248800226743"
113537,"Current (A)","7.75"
113537,"Current (A)","7.75"
113537,"Ideal Motor Speed rad-s","92.46212893907604"
113537,"Ideal Motor Speed rad-s","92.46212893907604"
113537,"Motor Output rad-s","-90.6582645640414"
113537,"Motor Output rad-s","-90.6582645640414"
113537,"Voltage (V)","3.0060606060606063"
113537,"Voltage (V)","3.0060606060606063"
113638,"Current (A)","6.75"
113638,"Current (A)","6.75"
113638,"Voltage (V)","3.006011730205279"
113638,"Voltage (V)","3.006011730205279"
113638,"Ideal Motor Speed rad-s","111.36768562523127"
113638,"Ideal Motor Speed rad-s","111.36768562523127"
113638,"Motor Output rad-s","-8.789709914584723"
113638,"Motor Output rad-s","-8.789709914584723"
113737,"Current (A)","5.75"
113737,"Current (A)","5.75"
113737,"Voltage (V)","2.981867057673509"
113737,"Voltage (V)","2.981867057673509"
113737,"Ideal Motor Speed rad-s","128.82892407896753"
113737,"Ideal Motor Speed rad-s","128.82892407896753"
113737,"Motor Output rad-s","49.470880409311924"
113737,"Motor Output rad-s","49.470880409311924"
113838,"Current (A)","5.125"
113838,"Current (A)","5.125"
113838,"Voltage (V)","3.0178885630498535"
113838,"Voltage (V)","3.0178885630498535"
113838,"Ideal Motor Speed rad-s","145.09565850096752"
113838,"Ideal Motor Speed rad-s","145.09565850096752"
113838,"Motor Output rad-s","94.80001269133263"
113838,"Motor Output rad-s","94.80001269133263"
113937,"Current (A)","4.625"
113937,"Current (A)","4.625"
113937,"Ideal Motor Speed rad-s","160.2182994217198"
113937,"Ideal Motor Speed rad-s","160.2182994217198"
113937,"Voltage (V)","2.9938416422287393"
113937,"Voltage (V)","2.9938416422287393"
113937,"Motor Output rad-s","126.27729845874597"
113937,"Motor Output rad-s","126.27729845874597"
114037,"Current (A)","4.125"
114037,"Current (A)","4.125"
114037,"Ideal Motor Speed rad-s","174.1208838898947"
114037,"Ideal Motor Speed rad-s","174.1208838898947"
114037,"Motor Output rad-s","161.16002157526546"
114037,"Motor Output rad-s","161.16002157526546"
114139,"Ideal Motor Speed rad-s","186.93145991921276"
114139,"Ideal Motor Speed rad-s","186.93145991921276"
114139,"Motor Output rad-s","191.6248800226743"
114139,"Motor Output rad-s","191.6248800226743"
114139,"Current (A)","3.75"
114139,"Current (A)","3.75"
114139,"Voltage (V)","2.981427174975562"
114139,"Voltage (V)","2.981427174975562"
114240,"Ideal Motor Speed rad-s","198.88763820475424"
114240,"Ideal Motor Speed rad-s","198.88763820475424"
114240,"Motor Output rad-s","218.362165155521"
114240,"Motor Output rad-s","218.362165155521"
114240,"Current (A)","3.5"
114240,"Current (A)","3.5"
114240,"Voltage (V)","2.9938416422287393"
114241,"Voltage (V)","2.9938416422287393"
114340,"Voltage (V)","2.9938416422287393"
114340,"Voltage (V)","2.9938416422287393"
114340,"Ideal Motor Speed rad-s","209.97600662601985"
114340,"Ideal Motor Speed rad-s","209.97600662601985"
114340,"Motor Output rad-s","237.5062453883338"
114340,"Motor Output rad-s","237.5062453883338"
114340,"Current (A)","3.25"
114340,"Current (A)","3.25"
114438,"Current (A)","3.0"
114438,"Current (A)","3.0"
114438,"Ideal Motor Speed rad-s","220.23728202303414"
114438,"Ideal Motor Speed rad-s","220.23728202303414"
114438,"Motor Output rad-s","259.1353744975213"
114438,"Motor Output rad-s","259.1353744975213"
114438,"Voltage (V)","2.9816715542521997"
114438,"Voltage (V)","2.9816715542521997"
114539,"Ideal Motor Speed rad-s","229.63203251687298"
114539,"Ideal Motor Speed rad-s","229.63203251687298"
114539,"Motor Output rad-s","278.2334353066976"
114539,"Motor Output rad-s","278.2334353066976"
114539,"Current (A)","2.75"
114539,"Current (A)","2.75"
114539,"Voltage (V)","2.993646138807429"
114539,"Voltage (V)","2.993646138807429"
114641,"Ideal Motor Speed rad-s","238.47317443447218"
114641,"Ideal Motor Speed rad-s","238.47317443447218"
114641,"Motor Output rad-s","295.12256378131843"
114641,"Motor Output rad-s","295.12256378131843"
114641,"Voltage (V)","2.993646138807429"
114641,"Voltage (V)","2.993646138807429"
114641,"Current (A)","2.5"
114641,"Current (A)","2.5"
114740,"Ideal Motor Speed rad-s","246.59860356171816"
114740,"Ideal Motor Speed rad-s","246.59860356171816"
114740,"Motor Output rad-s","307.1796527740996"
114740,"Motor Output rad-s","307.1796527740996"
114740,"Voltage (V)","2.9933528836754646"
114740,"Voltage (V)","2.9933528836754646"
114842,"Ideal Motor Speed rad-s","254.0775648123192"
114842,"Ideal Motor Speed rad-s","254.0775648123192"
114842,"Motor Output rad-s","320.70936332325095"
114842,"Motor Output rad-s","320.70936332325095"
114842,"Current (A)","2.25"
114842,"Current (A)","2.25"
114939,"Voltage (V)","3.005620723362659"
114939,"Voltage (V)","3.005620723362659"
114939,"Ideal Motor Speed rad-s","261.09592529280036"
114939,"Ideal Motor Speed rad-s","261.09592529280036"
114939,"Motor Output rad-s","332.9505300105784"
114939,"Motor Output rad-s","332.9505300105784"
114939,"Current (A)","2.125"
114939,"Current (A)","2.125"
115039,"Voltage (V)","2.9933528836754646"
115039,"Voltage (V)","2.9933528836754646"
115039,"Ideal Motor Speed rad-s","267.5576497663356"
115039,"Ideal Motor Speed rad-s","267.5576497663356"
115039,"Motor Output rad-s","343.90315283608186"
115039,"Motor Output rad-s","343.90315283608186"
115138,"Ideal Motor Speed rad-s","273.5217722553046"
115138,"Ideal Motor Speed rad-s","273.5217722553046"
115138,"Motor Output rad-s","351.8184937015718"
115138,"Motor Output rad-s","351.8184937015718"
115138,"Current (A)","2.0"
115138,"Current (A)","2.0"
115239,"Ideal Motor Speed rad-s","279.0062967003252"
115239,"Ideal Motor Speed rad-s","279.0062967003252"
115239,"Motor Output rad-s","360.6082036161565"
115239,"Motor Output rad-s","360.6082036161565"
115239,"Current (A)","1.875"
115239,"Current (A)","1.875"
115339,"Ideal Motor Speed rad-s","284.1450923966364"
115339,"Ideal Motor Speed rad-s","284.1450923966364"
115339,"Motor Output rad-s","368.47752505800986"
115339,"Motor Output rad-s","368.47752505800986"
115439,"Voltage (V)","2.9929618768328443"
115439,"Voltage (V)","2.9929618768328443"
115439,"Ideal Motor Speed rad-s","288.92914165218724"
115439,"Ideal Motor Speed rad-s","288.92914165218724"
115439,"Motor Output rad-s","375.1043220616758"
115439,"Motor Output rad-s","375.1043220616758"
115439,"Current (A)","1.75"
115439,"Current (A)","1.75"
115539,"Ideal Motor Speed rad-s","293.30637919236284"
115539,"Ideal Motor Speed rad-s","293.30637919236284"
115539,"Motor Output rad-s","380.02840039078876"
115539,"Motor Output rad-s","380.02840039078876"
115539,"Voltage (V)","3.0052785923753667"
115539,"Voltage (V)","3.0052785923753667"
115639,"Voltage (V)","2.9933528836754646"
115639,"Voltage (V)","2.9933528836754646"
115639,"Ideal Motor Speed rad-s","297.3474775534975"
115639,"Ideal Motor Speed rad-s","297.3474775534975"
115639,"Motor Output rad-s","386.2870420053622"
115639,"Motor Output rad-s","386.2870420053622"
115639,"Current (A)","1.625"
115639,"Current (A)","1.625"
115739,"Voltage (V)","2.9933528836754646"
115739,"Voltage (V)","2.9933528836754646"
115739,"Ideal Motor Speed rad-s","301.1277857185676"
115739,"Ideal Motor Speed rad-s","301.1277857185676"
115739,"Motor Output rad-s","391.67131457084076"
115739,"Motor Output rad-s","391.67131457084076"
115739,"Current (A)","1.5"
115739,"Current (A)","1.5"
115839,"Ideal Motor Speed rad-s","304.63015724159874"
115839,"Ideal Motor Speed rad-s","304.63015724159874"
115839,"Motor Output rad-s","396.4573346290439"
115839,"Motor Output rad-s","396.4573346290439"
115839,"Voltage (V)","2.9810850439882697"
115839,"Voltage (V)","2.9810850439882697"
115939,"Ideal Motor Speed rad-s","307.8664880341609"
115939,"Ideal Motor Speed rad-s","307.8664880341609"
115939,"Motor Output rad-s","400.829179874518"
115939,"Motor Output rad-s","400.829179874518"
115939,"Voltage (V)","2.9810850439882697"
115939,"Voltage (V)","2.9810850439882697"
115939,"Current (A)","1.375"
115939,"Current (A)","1.375"
116040,"Voltage (V)","2.9929618768328443"
116040,"Voltage (V)","2.9929618768328443"
116040,"Ideal Motor Speed rad-s","310.8390751918168"
116040,"Ideal Motor Speed rad-s","310.8390751918168"
116040,"Motor Output rad-s","404.0045201054413"
116040,"Motor Output rad-s","404.0045201054413"
116140,"Voltage (V)","2.9929618768328443"
116140,"Voltage (V)","2.9929618768328443"
116140,"Ideal Motor Speed rad-s","313.61726200504756"
116140,"Ideal Motor Speed rad-s","313.61726200504756"
116140,"Motor Output rad-s","407.36393803091084"
116140,"Motor Output rad-s","407.36393803091084"
116140,"Current (A)","1.25"
116140,"Current (A)","1.25"
116240,"Voltage (V)","2.9688172043010757"
116240,"Voltage (V)","2.9688172043010757"
116240,"Ideal Motor Speed rad-s","316.1728373226363"
116240,"Ideal Motor Speed rad-s","316.1728373226363"
116240,"Motor Output rad-s","410.4012199909244"
116240,"Motor Output rad-s","410.4012199909244"
116339,"Voltage (V)","2.9929618768328443"
116339,"Voltage (V)","2.9929618768328443"
116339,"Ideal Motor Speed rad-s","318.5306910007326"
116339,"Ideal Motor Speed rad-s","318.5306910007326"
116339,"Motor Output rad-s","412.8862688672992"
116339,"Motor Output rad-s","412.8862688672992"
116440,"Ideal Motor Speed rad-s","320.76027521596586"
116440,"Ideal Motor Speed rad-s","320.76027521596586"
116440,"Motor Output rad-s","414.81908466003506"
116440,"Motor Output rad-s","414.81908466003506"
116440,"Current (A)","1.25"
116440,"Current (A)","1.25"
116540,"Ideal Motor Speed rad-s","322.7916494870409"
116540,"Ideal Motor Speed rad-s","322.7916494870409"
116540,"Motor Output rad-s","416.7519004527709"
116540,"Motor Output rad-s","416.7519004527709"
116540,"Current (A)","1.125"
116540,"Current (A)","1.125"
116640,"Ideal Motor Speed rad-s","324.67459819209773"
116640,"Ideal Motor Speed rad-s","324.67459819209773"
116640,"Motor Output rad-s","418.3625802800509"
116640,"Motor Output rad-s","418.3625802800509"
116640,"Voltage (V)","2.9929618768328443"
116640,"Voltage (V)","2.9929618768328443"
116740,"Ideal Motor Speed rad-s","326.4295826026127"
116740,"Ideal Motor Speed rad-s","326.4295826026127"
116740,"Motor Output rad-s","419.8812212600577"
116740,"Motor Output rad-s","419.8812212600577"
116740,"Voltage (V)","2.9929618768328443"
116740,"Voltage (V)","2.9929618768328443"
116840,"Ideal Motor Speed rad-s","328.02921091489503"
116840,"Ideal Motor Speed rad-s","328.02921091489503"
116840,"Motor Output rad-s","420.8936485800622"
116841,"Motor Output rad-s","420.8936485800622"
116940,"Ideal Motor Speed rad-s","329.52801374646765"
116940,"Ideal Motor Speed rad-s","329.52801374646765"
116940,"Motor Output rad-s","422.13617301824956"
116940,"Motor Output rad-s","422.13617301824956"
116940,"Voltage (V)","2.9929618768328443"
116940,"Voltage (V)","2.9929618768328443"
117040,"Ideal Motor Speed rad-s","330.9165542704672"
117040,"Ideal Motor Speed rad-s","330.9165542704672"
117040,"Motor Output rad-s","423.3326780328004"
117040,"Motor Output rad-s","423.3326780328004"
117040,"Current (A)","1.125"
117040,"Current (A)","1.125"
117141,"Ideal Motor Speed rad-s","332.187316106924"
117141,"Ideal Motor Speed rad-s","332.187316106924"
117141,"Motor Output rad-s","424.3451053528049"
117141,"Motor Output rad-s","424.3451053528049"
117141,"Current (A)","1.0"
117141,"Current (A)","1.0"
117241,"Ideal Motor Speed rad-s","333.3814892694202"
117241,"Ideal Motor Speed rad-s","333.3814892694202"
117241,"Motor Output rad-s","425.0353967073534"
117241,"Motor Output rad-s","425.0353967073534"
117241,"Current (A)","1.0"
117241,"Current (A)","1.0"
117340,"Ideal Motor Speed rad-s","334.48174030875106"
117340,"Ideal Motor Speed rad-s","334.48174030875106"
117340,"Motor Output rad-s","425.95578518008494"
117340,"Motor Output rad-s","425.95578518008494"
117440,"Ideal Motor Speed rad-s","335.5009410222412"
117440,"Ideal Motor Speed rad-s","335.5009410222412"
117440,"Motor Output rad-s","426.6000571109969"
117440,"Motor Output rad-s","426.6000571109969"
117541,"Ideal Motor Speed rad-s","336.4371806612199"
117541,"Ideal Motor Speed rad-s","336.4371806612199"
117541,"Motor Output rad-s","427.2903484655453"
117541,"Motor Output rad-s","427.2903484655453"
117641,"Ideal Motor Speed rad-s","337.31334417447954"
117641,"Ideal Motor Speed rad-s","337.31334417447954"
117641,"Motor Output rad-s","427.79656212554767"
117641,"Motor Output rad-s","427.79656212554767"
117742,"Ideal Motor Speed rad-s","338.1333968838217"
117742,"Ideal Motor Speed rad-s","338.1333968838217"
117742,"Motor Output rad-s","428.2567563619133"
117742,"Motor Output rad-s","428.2567563619133"
117841,"Ideal Motor Speed rad-s","338.8680396129868"
117841,"Ideal Motor Speed rad-s","338.8680396129868"
117841,"Motor Output rad-s","428.99306714009845"
117841,"Motor Output rad-s","428.99306714009845"
117942,"Ideal Motor Speed rad-s","339.5682340091808"
117942,"Ideal Motor Speed rad-s","339.5682340091808"
117942,"Motor Output rad-s","429.2231642582812"
117942,"Motor Output rad-s","429.2231642582812"
118041,"Ideal Motor Speed rad-s","340.2058420423862"
118041,"Ideal Motor Speed rad-s","340.2058420423862"
118041,"Motor Output rad-s","429.8674361891932"
118041,"Motor Output rad-s","429.8674361891932"
118144,"Ideal Motor Speed rad-s","-5.2832452516401345"
118144,"Ideal Motor Speed rad-s","-5.2832452516401345"
118144,"Motor Output rad-s","430.2355915782858"
118144,"Motor Output rad-s","430.2355915782858"
118144,"Current (A)","1.125"
118144,"Current (A)","1.125"
118144,"Voltage (V)","-2.9929618768328443"
118144,"Voltage (V)","-2.9929618768328443"
118242,"Current (A)","10.5"
118242,"Current (A)","10.5"
118242,"Voltage (V)","-3.005620723362659"
118242,"Voltage (V)","-3.005620723362659"
118242,"Ideal Motor Speed rad-s","-30.386021940373666"
118242,"Ideal Motor Speed rad-s","-30.386021940373666"
118242,"Motor Output rad-s","396.13519866358797"
118242,"Motor Output rad-s","396.13519866358797"
118342,"Current (A)","9.0"
118342,"Current (A)","9.0"
118342,"Ideal Motor Speed rad-s","-53.98112860571405"
118342,"Ideal Motor Speed rad-s","-53.98112860571405"
118342,"Motor Output rad-s","281.40877553762084"
118342,"Motor Output rad-s","281.40877553762084"
118342,"Voltage (V)","-2.981818181818182"
118342,"Voltage (V)","-2.981818181818182"
118442,"Current (A)","7.75"
118442,"Current (A)","7.75"
118442,"Ideal Motor Speed rad-s","-76.01782573441263"
118442,"Ideal Motor Speed rad-s","-76.01782573441263"
118442,"Motor Output rad-s","175.7941982916945"
118442,"Motor Output rad-s","175.7941982916945"
118442,"Voltage (V)","-2.981867057673509"
118442,"Voltage (V)","-2.981867057673509"
118542,"Voltage (V)","-2.981867057673509"
118542,"Voltage (V)","-2.981867057673509"
118542,"Ideal Motor Speed rad-s","-96.26313559609048"
118542,"Ideal Motor Speed rad-s","-96.26313559609048"
118542,"Current (A)","6.875"
118542,"Current (A)","6.875"
118542,"Motor Output rad-s","101.97904277863742"
118542,"Motor Output rad-s","101.97904277863742"
118643,"Current (A)","6.125"
118643,"Current (A)","6.125"
118643,"Voltage (V)","-2.969794721407625"
118643,"Voltage (V)","-2.969794721407625"
118643,"Ideal Motor Speed rad-s","-114.58598763025793"
118643,"Ideal Motor Speed rad-s","-114.58598763025793"
118643,"Motor Output rad-s","22.641556429192065"
118643,"Motor Output rad-s","22.641556429192065"
118744,"Current (A)","5.375"
118744,"Current (A)","5.375"
118744,"Voltage (V)","-3.0060606060606063"
118744,"Voltage (V)","-3.0060606060606063"
118744,"Ideal Motor Speed rad-s","-132.11526163197718"
118744,"Ideal Motor Speed rad-s","-132.11526163197718"
118744,"Motor Output rad-s","-39.16252951472041"
118744,"Motor Output rad-s","-39.16252951472041"
118842,"Current (A)","4.625"
118842,"Current (A)","4.625"
118842,"Voltage (V)","-2.9938416422287393"
118842,"Voltage (V)","-2.9938416422287393"
118842,"Ideal Motor Speed rad-s","-147.97543373802284"
118842,"Ideal Motor Speed rad-s","-147.97543373802284"
118842,"Motor Output rad-s","-87.34486606220841"
118842,"Motor Output rad-s","-87.34486606220841"
118947,"Ideal Motor Speed rad-s","-162.936296544604"
118947,"Ideal Motor Speed rad-s","-162.936296544604"
118947,"Motor Output rad-s","-120.70894819872112"
118947,"Motor Output rad-s","-120.70894819872112"
118947,"Voltage (V)","-2.9697947214076246"
118947,"Voltage (V)","-2.9697947214076246"
118947,"Current (A)","4.375"
118947,"Current (A)","4.375"
119043,"Current (A)","3.875"
119043,"Current (A)","3.875"
119043,"Ideal Motor Speed rad-s","-176.48749215505893"
119043,"Ideal Motor Speed rad-s","-176.48749215505893"
119043,"Motor Output rad-s","-157.20235114252048"
119043,"Motor Output rad-s","-157.20235114252048"
119043,"Voltage (V)","-2.993646138807429"
119043,"Voltage (V)","-2.993646138807429"
119144,"Current (A)","3.5"
119144,"Current (A)","3.5"
119144,"Voltage (V)","-2.993646138807429"
119144,"Voltage (V)","-2.993646138807429"
119144,"Ideal Motor Speed rad-s","-189.23711914926312"
119144,"Ideal Motor Speed rad-s","-189.23711914926312"
119144,"Motor Output rad-s","-188.54157863902415"
119144,"Motor Output rad-s","-188.54157863902415"
119247,"Current (A)","3.25"
119247,"Current (A)","3.25"
119247,"Voltage (V)","-2.9816715542521997"
119247,"Voltage (V)","-2.9816715542521997"
119247,"Ideal Motor Speed rad-s","-201.02319110677865"
119247,"Ideal Motor Speed rad-s","-201.02319110677865"
119247,"Motor Output rad-s","-216.10721339732913"
119247,"Motor Output rad-s","-216.10721339732913"
119342,"Current (A)","3.0"
119342,"Current (A)","3.0"
119342,"Voltage (V)","-2.993646138807429"
119342,"Voltage (V)","-2.993646138807429"
119342,"Ideal Motor Speed rad-s","-211.9722939347163"
119342,"Ideal Motor Speed rad-s","-211.9722939347163"
119342,"Motor Output rad-s","-235.75750729014425"
119342,"Motor Output rad-s","-235.75750729014425"
119443,"Ideal Motor Speed rad-s","-222.00095848278306"
119443,"Ideal Motor Speed rad-s","-222.00095848278306"
119443,"Motor Output rad-s","-257.61673351751455"
119443,"Motor Output rad-s","-257.61673351751455"
119443,"Current (A)","2.625"
119443,"Current (A)","2.625"
119443,"Voltage (V)","-3.005620723362659"
119443,"Voltage (V)","-3.005620723362659"
119543,"Ideal Motor Speed rad-s","-231.3428959070558"
119543,"Ideal Motor Speed rad-s","-231.3428959070558"
119543,"Motor Output rad-s","-276.62275547941766"
119543,"Motor Output rad-s","-276.62275547941766"
119543,"Voltage (V)","-3.005865102639296"
119543,"Voltage (V)","-3.005865102639296"
119643,"Current (A)","2.375"
119643,"Current (A)","2.375"
119643,"Voltage (V)","-2.9933528836754646"
119643,"Voltage (V)","-2.9933528836754646"
119643,"Ideal Motor Speed rad-s","-240.0279581622774"
119643,"Ideal Motor Speed rad-s","-240.0279581622774"
119643,"Motor Output rad-s","-293.6039228013117"
119643,"Motor Output rad-s","-293.6039228013117"
119743,"Current (A)","2.25"
119743,"Current (A)","2.25"
119743,"Voltage (V)","-3.005620723362659"
119743,"Voltage (V)","-3.005620723362659"
119743,"Ideal Motor Speed rad-s","-248.0714286095963"
119743,"Ideal Motor Speed rad-s","-248.0714286095963"
119743,"Motor Output rad-s","-305.7070312177294"
119743,"Motor Output rad-s","-305.7070312177294"
119843,"Voltage (V)","-2.981427174975562"
119843,"Voltage (V)","-2.981427174975562"
119843,"Ideal Motor Speed rad-s","-255.4551460066813"
119843,"Ideal Motor Speed rad-s","-255.4551460066813"
119843,"Motor Output rad-s","-319.23674176688075"
119843,"Motor Output rad-s","-319.23674176688075"
119843,"Current (A)","2.0"
119844,"Current (A)","2.0"
119943,"Ideal Motor Speed rad-s","-262.3447312729249"
119943,"Ideal Motor Speed rad-s","-262.3447312729249"
119943,"Motor Output rad-s","-331.1097530651157"
119943,"Motor Output rad-s","-331.1097530651157"
119943,"Voltage (V)","-2.9933528836754646"
119943,"Voltage (V)","-2.9933528836754646"
119943,"Current (A)","1.875"
119943,"Current (A)","1.875"
120043,"Voltage (V)","-2.9933528836754646"
120043,"Voltage (V)","-2.9933528836754646"
120043,"Ideal Motor Speed rad-s","-268.6928686752623"
120043,"Ideal Motor Speed rad-s","-268.6928686752623"
120043,"Motor Output rad-s","-341.00392914697807"
120043,"Motor Output rad-s","-341.00392914697807"
120043,"Current (A)","1.75"
120043,"Current (A)","1.75"
